Shigaite-0005480 1075.0
Shigaite-0005480 1089.0
Shigaite-0005480 1146.0
Shigaite-0005480 1148.0
Shigaite-0005480 1183.0
Shigaite-0005480 1266.0
Shigaite-0005480 1276.0
Shigaite-0005480 1297.0
Shigaite-0005480 1313.0
Shigaite-0005480 1377.0
Shigaite-0005480 1421.0
Shigaite-0005480 1469.0
Shigaite-0005480 1488.0
Shigaite-0005480 1525.0
Shigaite-0005480 1548.0
Shigaite-0005480 1578.0
Shigaite-0005480 1616.0
Brandtite-0012042 70.0
Brandtite-0012042 332.0
Brandtite-0012042 421.0
Brandtite-0012042 1223.0
Brandtite-0012042 1432.0
70.0 Fairfieldite-0009374
70.0 Mangangordonite-0014828
70.0 Barysilite-0009300
70.0 Brackebuschite-0005530
70.0 Carpholite-0014762
70.0 Chalcophanite-0001204
70.0 Cianciulliite-0001413
70.0 Despujolsite-0018458
70.0 Gravegliaite-0011006
70.0 Groutellite-0003566
70.0 Groutite-0013941
70.0 Harstigite-0010962
70.0 Hodgkinsonite-0015595
70.0 Johannsenite-0000156
70.0 Jouravskite-0009362
70.0 Kastningite-0011083
70.0 Langbanshyttanite-0018642
70.0 Manganite-0013942
70.0 Manganosite-0008240
70.0 Murmanite-0012444
70.0 Pyrochroite-0011790
70.0 Pyrolusite-0011760
70.0 Ramsdellite-0003565
70.0 Retzian-0000161
70.0 Rhodochrosite-0009891
70.0 Ruizite-0019985
70.0 Sinkankasite-0001744
70.0 Spiroffite-0005504
70.0 Trigonite-0015671
70.0 Tusionite-0005417
332.0 Fairfieldite-0009374
332.0 Mangangordonite-0014828
332.0 Davreuxite-0000955
421.0 Fairfieldite-0009374
421.0 Mangangordonite-0014828
421.0 Barysilite-0009300
421.0 Brackebuschite-0005530
421.0 Carpholite-0014762
421.0 Chalcophanite-0001204
421.0 Cianciulliite-0001413
421.0 Despujolsite-0018458
421.0 Gravegliaite-0011006
421.0 Groutellite-0003566
421.0 Groutite-0013941
421.0 Harstigite-0010962
421.0 Hodgkinsonite-0015595
421.0 Johannsenite-0000156
421.0 Jouravskite-0009362
421.0 Kastningite-0011083
421.0 Langbanshyttanite-0018642
421.0 Manganite-0013942
421.0 Manganosite-0008240
421.0 Murmanite-0012444
421.0 Pyrochroite-0011790
421.0 Pyrolusite-0011760
421.0 Ramsdellite-0003565
421.0 Retzian-0000161
421.0 Rhodochrosite-0009891
421.0 Ruizite-0019985
421.0 Sinkankasite-0001744
421.0 Spiroffite-0005504
421.0 Trigonite-0015671
421.0 Tusionite-0005417
1223.0 Fairfieldite-0009374
1223.0 Mangangordonite-0014828
1432.0 Fairfieldite-0009374
1432.0 Mangangordonite-0014828
1432.0 Davreuxite-0000955
67.0 Davreuxite-0000955
67.0 Barysilite-0009300
67.0 Brackebuschite-0005530
67.0 Carpholite-0014762
67.0 Chalcophanite-0001204
67.0 Cianciulliite-0001413
67.0 Despujolsite-0018458
67.0 Gravegliaite-0011006
67.0 Groutellite-0003566
67.0 Groutite-0013941
67.0 Harstigite-0010962
67.0 Hodgkinsonite-0015595
67.0 Johannsenite-0000156
67.0 Jouravskite-0009362
67.0 Kastningite-0011083
67.0 Langbanshyttanite-0018642
67.0 Manganite-0013942
67.0 Manganosite-0008240
67.0 Murmanite-0012444
67.0 Pyrochroite-0011790
67.0 Pyrolusite-0011760
67.0 Ramsdellite-0003565
67.0 Retzian-0000161
67.0 Rhodochrosite-0009891
67.0 Ruizite-0019985
67.0 Sinkankasite-0001744
67.0 Spiroffite-0005504
67.0 Trigonite-0015671
67.0 Tusionite-0005417
88.0 Davreuxite-0000955
255.0 Davreuxite-0000955
255.0 Barysilite-0009300
255.0 Brackebuschite-0005530
255.0 Carpholite-0014762
255.0 Chalcophanite-0001204
255.0 Cianciulliite-0001413
255.0 Despujolsite-0018458
255.0 Gravegliaite-0011006
255.0 Groutellite-0003566
255.0 Groutite-0013941
255.0 Harstigite-0010962
255.0 Hodgkinsonite-0015595
255.0 Johannsenite-0000156
255.0 Jouravskite-0009362
255.0 Kastningite-0011083
255.0 Langbanshyttanite-0018642
255.0 Manganite-0013942
255.0 Manganosite-0008240
255.0 Murmanite-0012444
255.0 Pyrochroite-0011790
255.0 Pyrolusite-0011760
255.0 Ramsdellite-0003565
255.0 Retzian-0000161
255.0 Rhodochrosite-0009891
255.0 Ruizite-0019985
255.0 Sinkankasite-0001744
255.0 Spiroffite-0005504
255.0 Trigonite-0015671
255.0 Tusionite-0005417
324.0 Davreuxite-0000955
348.0 Davreuxite-0000955
348.0 Barysilite-0009300
348.0 Brackebuschite-0005530
348.0 Carpholite-0014762
348.0 Chalcophanite-0001204
348.0 Cianciulliite-0001413
348.0 Despujolsite-0018458
348.0 Gravegliaite-0011006
348.0 Groutellite-0003566
348.0 Groutite-0013941
348.0 Harstigite-0010962
348.0 Hodgkinsonite-0015595
348.0 Johannsenite-0000156
348.0 Jouravskite-0009362
348.0 Kastningite-0011083
348.0 Langbanshyttanite-0018642
348.0 Manganite-0013942
348.0 Manganosite-0008240
348.0 Murmanite-0012444
348.0 Pyrochroite-0011790
348.0 Pyrolusite-0011760
348.0 Ramsdellite-0003565
348.0 Retzian-0000161
348.0 Rhodochrosite-0009891
348.0 Ruizite-0019985
348.0 Sinkankasite-0001744
348.0 Spiroffite-0005504
348.0 Trigonite-0015671
348.0 Tusionite-0005417
388.0 Davreuxite-0000955
388.0 Barysilite-0009300
388.0 Brackebuschite-0005530
388.0 Carpholite-0014762
388.0 Chalcophanite-0001204
388.0 Cianciulliite-0001413
388.0 Despujolsite-0018458
388.0 Gravegliaite-0011006
388.0 Groutellite-0003566
388.0 Groutite-0013941
388.0 Harstigite-0010962
388.0 Hodgkinsonite-0015595
388.0 Johannsenite-0000156
388.0 Jouravskite-0009362
388.0 Kastningite-0011083
388.0 Langbanshyttanite-0018642
388.0 Manganite-0013942
388.0 Manganosite-0008240
388.0 Murmanite-0012444
388.0 Pyrochroite-0011790
388.0 Pyrolusite-0011760
388.0 Ramsdellite-0003565
388.0 Retzian-0000161
388.0 Rhodochrosite-0009891
388.0 Ruizite-0019985
388.0 Sinkankasite-0001744
388.0 Spiroffite-0005504
388.0 Trigonite-0015671
388.0 Tusionite-0005417
398.0 Davreuxite-0000955
406.0 Davreuxite-0000955
406.0 Barysilite-0009300
406.0 Brackebuschite-0005530
406.0 Carpholite-0014762
406.0 Chalcophanite-0001204
406.0 Cianciulliite-0001413
406.0 Despujolsite-0018458
406.0 Gravegliaite-0011006
406.0 Groutellite-0003566
406.0 Groutite-0013941
406.0 Harstigite-0010962
406.0 Hodgkinsonite-0015595
406.0 Johannsenite-0000156
406.0 Jouravskite-0009362
406.0 Kastningite-0011083
406.0 Langbanshyttanite-0018642
406.0 Manganite-0013942
406.0 Manganosite-0008240
406.0 Murmanite-0012444
406.0 Pyrochroite-0011790
406.0 Pyrolusite-0011760
406.0 Ramsdellite-0003565
406.0 Retzian-0000161
406.0 Rhodochrosite-0009891
406.0 Ruizite-0019985
406.0 Sinkankasite-0001744
406.0 Spiroffite-0005504
406.0 Trigonite-0015671
406.0 Tusionite-0005417
489.0 Davreuxite-0000955
489.0 Barysilite-0009300
489.0 Brackebuschite-0005530
489.0 Carpholite-0014762
489.0 Chalcophanite-0001204
489.0 Cianciulliite-0001413
489.0 Despujolsite-0018458
489.0 Gravegliaite-0011006
489.0 Groutellite-0003566
489.0 Groutite-0013941
489.0 Harstigite-0010962
489.0 Hodgkinsonite-0015595
489.0 Johannsenite-0000156
489.0 Jouravskite-0009362
489.0 Kastningite-0011083
489.0 Langbanshyttanite-0018642
489.0 Manganite-0013942
489.0 Manganosite-0008240
489.0 Murmanite-0012444
489.0 Pyrochroite-0011790
489.0 Pyrolusite-0011760
489.0 Ramsdellite-0003565
489.0 Retzian-0000161
489.0 Rhodochrosite-0009891
489.0 Ruizite-0019985
489.0 Sinkankasite-0001744
489.0 Spiroffite-0005504
489.0 Trigonite-0015671
489.0 Tusionite-0005417
576.0 Davreuxite-0000955
576.0 Barysilite-0009300
576.0 Brackebuschite-0005530
576.0 Carpholite-0014762
576.0 Chalcophanite-0001204
576.0 Cianciulliite-0001413
576.0 Despujolsite-0018458
576.0 Gravegliaite-0011006
576.0 Groutellite-0003566
576.0 Groutite-0013941
576.0 Harstigite-0010962
576.0 Hodgkinsonite-0015595
576.0 Johannsenite-0000156
576.0 Jouravskite-0009362
576.0 Kastningite-0011083
576.0 Langbanshyttanite-0018642
576.0 Manganite-0013942
576.0 Manganosite-0008240
576.0 Murmanite-0012444
576.0 Pyrochroite-0011790
576.0 Pyrolusite-0011760
576.0 Ramsdellite-0003565
576.0 Retzian-0000161
576.0 Rhodochrosite-0009891
576.0 Ruizite-0019985
576.0 Sinkankasite-0001744
576.0 Spiroffite-0005504
576.0 Trigonite-0015671
576.0 Tusionite-0005417
656.0 Davreuxite-0000955
656.0 Barysilite-0009300
656.0 Brackebuschite-0005530
656.0 Carpholite-0014762
656.0 Chalcophanite-0001204
656.0 Cianciulliite-0001413
656.0 Despujolsite-0018458
656.0 Gravegliaite-0011006
656.0 Groutellite-0003566
656.0 Groutite-0013941
656.0 Harstigite-0010962
656.0 Hodgkinsonite-0015595
656.0 Johannsenite-0000156
656.0 Jouravskite-0009362
656.0 Kastningite-0011083
656.0 Langbanshyttanite-0018642
656.0 Manganite-0013942
656.0 Manganosite-0008240
656.0 Murmanite-0012444
656.0 Pyrochroite-0011790
656.0 Pyrolusite-0011760
656.0 Ramsdellite-0003565
656.0 Retzian-0000161
656.0 Rhodochrosite-0009891
656.0 Ruizite-0019985
656.0 Sinkankasite-0001744
656.0 Spiroffite-0005504
656.0 Trigonite-0015671
656.0 Tusionite-0005417
662.0 Davreuxite-0000955
926.0 Davreuxite-0000955
938.0 Davreuxite-0000955
938.0 Barysilite-0009300
938.0 Brackebuschite-0005530
938.0 Carpholite-0014762
938.0 Chalcophanite-0001204
938.0 Cianciulliite-0001413
938.0 Despujolsite-0018458
938.0 Gravegliaite-0011006
938.0 Groutellite-0003566
938.0 Groutite-0013941
938.0 Harstigite-0010962
938.0 Hodgkinsonite-0015595
938.0 Johannsenite-0000156
938.0 Jouravskite-0009362
938.0 Kastningite-0011083
938.0 Langbanshyttanite-0018642
938.0 Manganite-0013942
938.0 Manganosite-0008240
938.0 Murmanite-0012444
938.0 Pyrochroite-0011790
938.0 Pyrolusite-0011760
938.0 Ramsdellite-0003565
938.0 Retzian-0000161
938.0 Rhodochrosite-0009891
938.0 Ruizite-0019985
938.0 Sinkankasite-0001744
938.0 Spiroffite-0005504
938.0 Trigonite-0015671
938.0 Tusionite-0005417
997.0 Davreuxite-0000955
997.0 Barysilite-0009300
997.0 Brackebuschite-0005530
997.0 Carpholite-0014762
997.0 Chalcophanite-0001204
997.0 Cianciulliite-0001413
997.0 Despujolsite-0018458
997.0 Gravegliaite-0011006
997.0 Groutellite-0003566
997.0 Groutite-0013941
997.0 Harstigite-0010962
997.0 Hodgkinsonite-0015595
997.0 Johannsenite-0000156
997.0 Jouravskite-0009362
997.0 Kastningite-0011083
997.0 Langbanshyttanite-0018642
997.0 Manganite-0013942
997.0 Manganosite-0008240
997.0 Murmanite-0012444
997.0 Pyrochroite-0011790
997.0 Pyrolusite-0011760
997.0 Ramsdellite-0003565
997.0 Retzian-0000161
997.0 Rhodochrosite-0009891
997.0 Ruizite-0019985
997.0 Sinkankasite-0001744
997.0 Spiroffite-0005504
997.0 Trigonite-0015671
997.0 Tusionite-0005417
1377.0 Davreuxite-0000955
1377.0 Barysilite-0009300
1377.0 Brackebuschite-0005530
1377.0 Carpholite-0014762
1377.0 Chalcophanite-0001204
1377.0 Cianciulliite-0001413
1377.0 Despujolsite-0018458
1377.0 Gravegliaite-0011006
1377.0 Groutellite-0003566
1377.0 Groutite-0013941
1377.0 Harstigite-0010962
1377.0 Hodgkinsonite-0015595
1377.0 Johannsenite-0000156
1377.0 Jouravskite-0009362
1377.0 Kastningite-0011083
1377.0 Langbanshyttanite-0018642
1377.0 Manganite-0013942
1377.0 Manganosite-0008240
1377.0 Murmanite-0012444
1377.0 Pyrochroite-0011790
1377.0 Pyrolusite-0011760
1377.0 Ramsdellite-0003565
1377.0 Retzian-0000161
1377.0 Rhodochrosite-0009891
1377.0 Ruizite-0019985
1377.0 Sinkankasite-0001744
1377.0 Spiroffite-0005504
1377.0 Trigonite-0015671
1377.0 Tusionite-0005417
1393.0 Davreuxite-0000955
1488.0 Davreuxite-0000955
1488.0 Barysilite-0009300
1488.0 Brackebuschite-0005530
1488.0 Carpholite-0014762
1488.0 Chalcophanite-0001204
1488.0 Cianciulliite-0001413
1488.0 Despujolsite-0018458
1488.0 Gravegliaite-0011006
1488.0 Groutellite-0003566
1488.0 Groutite-0013941
1488.0 Harstigite-0010962
1488.0 Hodgkinsonite-0015595
1488.0 Johannsenite-0000156
1488.0 Jouravskite-0009362
1488.0 Kastningite-0011083
1488.0 Langbanshyttanite-0018642
1488.0 Manganite-0013942
1488.0 Manganosite-0008240
1488.0 Murmanite-0012444
1488.0 Pyrochroite-0011790
1488.0 Pyrolusite-0011760
1488.0 Ramsdellite-0003565
1488.0 Retzian-0000161
1488.0 Rhodochrosite-0009891
1488.0 Ruizite-0019985
1488.0 Sinkankasite-0001744
1488.0 Spiroffite-0005504
1488.0 Trigonite-0015671
1488.0 Tusionite-0005417
1571.0 Davreuxite-0000955
Barysilite-0009300 109.0
Barysilite-0009300 125.0
Barysilite-0009300 127.0
Barysilite-0009300 164.0
Barysilite-0009300 227.0
Barysilite-0009300 291.0
Barysilite-0009300 293.0
Barysilite-0009300 378.0
Barysilite-0009300 422.0
Barysilite-0009300 475.0
Barysilite-0009300 561.0
Barysilite-0009300 577.0
Barysilite-0009300 608.0
Barysilite-0009300 625.0
Barysilite-0009300 652.0
Barysilite-0009300 671.0
Barysilite-0009300 677.0
Barysilite-0009300 740.0
Barysilite-0009300 753.0
Barysilite-0009300 957.0
Barysilite-0009300 978.0
Barysilite-0009300 1000.0
Barysilite-0009300 1053.0
Barysilite-0009300 1065.0
Barysilite-0009300 1075.0
Barysilite-0009300 1089.0
Barysilite-0009300 1146.0
Barysilite-0009300 1148.0
Barysilite-0009300 1183.0
Barysilite-0009300 1266.0
Barysilite-0009300 1276.0
Barysilite-0009300 1297.0
Barysilite-0009300 1313.0
Barysilite-0009300 1421.0
Barysilite-0009300 1469.0
Barysilite-0009300 1525.0
Barysilite-0009300 1548.0
Barysilite-0009300 1578.0
Barysilite-0009300 1616.0
109.0 Brackebuschite-0005530
109.0 Carpholite-0014762
109.0 Chalcophanite-0001204
109.0 Cianciulliite-0001413
109.0 Despujolsite-0018458
109.0 Gravegliaite-0011006
109.0 Groutellite-0003566
109.0 Groutite-0013941
109.0 Harstigite-0010962
109.0 Hodgkinsonite-0015595
109.0 Johannsenite-0000156
109.0 Jouravskite-0009362
109.0 Kastningite-0011083
109.0 Langbanshyttanite-0018642
109.0 Manganite-0013942
109.0 Manganosite-0008240
109.0 Murmanite-0012444
109.0 Pyrochroite-0011790
109.0 Pyrolusite-0011760
109.0 Ramsdellite-0003565
109.0 Retzian-0000161
109.0 Rhodochrosite-0009891
109.0 Ruizite-0019985
109.0 Sinkankasite-0001744
109.0 Spiroffite-0005504
109.0 Trigonite-0015671
109.0 Tusionite-0005417
125.0 Brackebuschite-0005530
125.0 Carpholite-0014762
125.0 Chalcophanite-0001204
125.0 Cianciulliite-0001413
125.0 Despujolsite-0018458
125.0 Gravegliaite-0011006
125.0 Groutellite-0003566
125.0 Groutite-0013941
125.0 Harstigite-0010962
125.0 Hodgkinsonite-0015595
125.0 Johannsenite-0000156
125.0 Jouravskite-0009362
125.0 Kastningite-0011083
125.0 Langbanshyttanite-0018642
125.0 Manganite-0013942
125.0 Manganosite-0008240
125.0 Murmanite-0012444
125.0 Pyrochroite-0011790
125.0 Pyrolusite-0011760
125.0 Ramsdellite-0003565
125.0 Retzian-0000161
125.0 Rhodochrosite-0009891
125.0 Ruizite-0019985
125.0 Sinkankasite-0001744
125.0 Spiroffite-0005504
125.0 Trigonite-0015671
125.0 Tusionite-0005417
127.0 Brackebuschite-0005530
127.0 Carpholite-0014762
127.0 Chalcophanite-0001204
127.0 Cianciulliite-0001413
127.0 Despujolsite-0018458
127.0 Gravegliaite-0011006
127.0 Groutellite-0003566
127.0 Groutite-0013941
127.0 Harstigite-0010962
127.0 Hodgkinsonite-0015595
127.0 Johannsenite-0000156
127.0 Jouravskite-0009362
127.0 Kastningite-0011083
127.0 Langbanshyttanite-0018642
127.0 Manganite-0013942
127.0 Manganosite-0008240
127.0 Murmanite-0012444
127.0 Pyrochroite-0011790
127.0 Pyrolusite-0011760
127.0 Ramsdellite-0003565
127.0 Retzian-0000161
127.0 Rhodochrosite-0009891
127.0 Ruizite-0019985
127.0 Sinkankasite-0001744
127.0 Spiroffite-0005504
127.0 Trigonite-0015671
127.0 Tusionite-0005417
164.0 Brackebuschite-0005530
164.0 Carpholite-0014762
164.0 Chalcophanite-0001204
164.0 Cianciulliite-0001413
164.0 Despujolsite-0018458
164.0 Gravegliaite-0011006
164.0 Groutellite-0003566
164.0 Groutite-0013941
164.0 Harstigite-0010962
164.0 Hodgkinsonite-0015595
164.0 Johannsenite-0000156
164.0 Jouravskite-0009362
164.0 Kastningite-0011083
164.0 Langbanshyttanite-0018642
164.0 Manganite-0013942
164.0 Manganosite-0008240
164.0 Murmanite-0012444
164.0 Pyrochroite-0011790
164.0 Pyrolusite-0011760
164.0 Ramsdellite-0003565
164.0 Retzian-0000161
164.0 Rhodochrosite-0009891
164.0 Ruizite-0019985
164.0 Sinkankasite-0001744
164.0 Spiroffite-0005504
164.0 Trigonite-0015671
164.0 Tusionite-0005417
227.0 Brackebuschite-0005530
227.0 Carpholite-0014762
227.0 Chalcophanite-0001204
227.0 Cianciulliite-0001413
227.0 Despujolsite-0018458
227.0 Gravegliaite-0011006
227.0 Groutellite-0003566
227.0 Groutite-0013941
227.0 Harstigite-0010962
227.0 Hodgkinsonite-0015595
227.0 Johannsenite-0000156
227.0 Jouravskite-0009362
227.0 Kastningite-0011083
227.0 Langbanshyttanite-0018642
227.0 Manganite-0013942
227.0 Manganosite-0008240
227.0 Murmanite-0012444
227.0 Pyrochroite-0011790
227.0 Pyrolusite-0011760
227.0 Ramsdellite-0003565
227.0 Retzian-0000161
227.0 Rhodochrosite-0009891
227.0 Ruizite-0019985
227.0 Sinkankasite-0001744
227.0 Spiroffite-0005504
227.0 Trigonite-0015671
227.0 Tusionite-0005417
291.0 Brackebuschite-0005530
291.0 Carpholite-0014762
291.0 Chalcophanite-0001204
291.0 Cianciulliite-0001413
291.0 Despujolsite-0018458
291.0 Gravegliaite-0011006
291.0 Groutellite-0003566
291.0 Groutite-0013941
291.0 Harstigite-0010962
291.0 Hodgkinsonite-0015595
291.0 Johannsenite-0000156
291.0 Jouravskite-0009362
291.0 Kastningite-0011083
291.0 Langbanshyttanite-0018642
291.0 Manganite-0013942
291.0 Manganosite-0008240
291.0 Murmanite-0012444
291.0 Pyrochroite-0011790
291.0 Pyrolusite-0011760
291.0 Ramsdellite-0003565
291.0 Retzian-0000161
291.0 Rhodochrosite-0009891
291.0 Ruizite-0019985
291.0 Sinkankasite-0001744
291.0 Spiroffite-0005504
291.0 Trigonite-0015671
291.0 Tusionite-0005417
293.0 Brackebuschite-0005530
293.0 Carpholite-0014762
293.0 Chalcophanite-0001204
293.0 Cianciulliite-0001413
293.0 Despujolsite-0018458
293.0 Gravegliaite-0011006
293.0 Groutellite-0003566
293.0 Groutite-0013941
293.0 Harstigite-0010962
293.0 Hodgkinsonite-0015595
293.0 Johannsenite-0000156
293.0 Jouravskite-0009362
293.0 Kastningite-0011083
293.0 Langbanshyttanite-0018642
293.0 Manganite-0013942
293.0 Manganosite-0008240
293.0 Murmanite-0012444
293.0 Pyrochroite-0011790
293.0 Pyrolusite-0011760
293.0 Ramsdellite-0003565
293.0 Retzian-0000161
293.0 Rhodochrosite-0009891
293.0 Ruizite-0019985
293.0 Sinkankasite-0001744
293.0 Spiroffite-0005504
293.0 Trigonite-0015671
293.0 Tusionite-0005417
378.0 Brackebuschite-0005530
378.0 Carpholite-0014762
378.0 Chalcophanite-0001204
378.0 Cianciulliite-0001413
378.0 Despujolsite-0018458
378.0 Gravegliaite-0011006
378.0 Groutellite-0003566
378.0 Groutite-0013941
378.0 Harstigite-0010962
378.0 Hodgkinsonite-0015595
378.0 Johannsenite-0000156
378.0 Jouravskite-0009362
378.0 Kastningite-0011083
378.0 Langbanshyttanite-0018642
378.0 Manganite-0013942
378.0 Manganosite-0008240
378.0 Murmanite-0012444
378.0 Pyrochroite-0011790
378.0 Pyrolusite-0011760
378.0 Ramsdellite-0003565
378.0 Retzian-0000161
378.0 Rhodochrosite-0009891
378.0 Ruizite-0019985
378.0 Sinkankasite-0001744
378.0 Spiroffite-0005504
378.0 Trigonite-0015671
378.0 Tusionite-0005417
422.0 Brackebuschite-0005530
422.0 Carpholite-0014762
422.0 Chalcophanite-0001204
422.0 Cianciulliite-0001413
422.0 Despujolsite-0018458
422.0 Gravegliaite-0011006
422.0 Groutellite-0003566
422.0 Groutite-0013941
422.0 Harstigite-0010962
422.0 Hodgkinsonite-0015595
422.0 Johannsenite-0000156
422.0 Jouravskite-0009362
422.0 Kastningite-0011083
422.0 Langbanshyttanite-0018642
422.0 Manganite-0013942
422.0 Manganosite-0008240
422.0 Murmanite-0012444
422.0 Pyrochroite-0011790
422.0 Pyrolusite-0011760
422.0 Ramsdellite-0003565
422.0 Retzian-0000161
422.0 Rhodochrosite-0009891
422.0 Ruizite-0019985
422.0 Sinkankasite-0001744
422.0 Spiroffite-0005504
422.0 Trigonite-0015671
422.0 Tusionite-0005417
475.0 Brackebuschite-0005530
475.0 Carpholite-0014762
475.0 Chalcophanite-0001204
475.0 Cianciulliite-0001413
475.0 Despujolsite-0018458
475.0 Gravegliaite-0011006
475.0 Groutellite-0003566
475.0 Groutite-0013941
475.0 Harstigite-0010962
475.0 Hodgkinsonite-0015595
475.0 Johannsenite-0000156
475.0 Jouravskite-0009362
475.0 Kastningite-0011083
475.0 Langbanshyttanite-0018642
475.0 Manganite-0013942
475.0 Manganosite-0008240
475.0 Murmanite-0012444
475.0 Pyrochroite-0011790
475.0 Pyrolusite-0011760
475.0 Ramsdellite-0003565
475.0 Retzian-0000161
475.0 Rhodochrosite-0009891
475.0 Ruizite-0019985
475.0 Sinkankasite-0001744
475.0 Spiroffite-0005504
475.0 Trigonite-0015671
475.0 Tusionite-0005417
561.0 Brackebuschite-0005530
561.0 Carpholite-0014762
561.0 Chalcophanite-0001204
561.0 Cianciulliite-0001413
561.0 Despujolsite-0018458
561.0 Gravegliaite-0011006
561.0 Groutellite-0003566
561.0 Groutite-0013941
561.0 Harstigite-0010962
561.0 Hodgkinsonite-0015595
561.0 Johannsenite-0000156
561.0 Jouravskite-0009362
561.0 Kastningite-0011083
561.0 Langbanshyttanite-0018642
561.0 Manganite-0013942
561.0 Manganosite-0008240
561.0 Murmanite-0012444
561.0 Pyrochroite-0011790
561.0 Pyrolusite-0011760
561.0 Ramsdellite-0003565
561.0 Retzian-0000161
561.0 Rhodochrosite-0009891
561.0 Ruizite-0019985
561.0 Sinkankasite-0001744
561.0 Spiroffite-0005504
561.0 Trigonite-0015671
561.0 Tusionite-0005417
577.0 Brackebuschite-0005530
577.0 Carpholite-0014762
577.0 Chalcophanite-0001204
577.0 Cianciulliite-0001413
577.0 Despujolsite-0018458
577.0 Gravegliaite-0011006
577.0 Groutellite-0003566
577.0 Groutite-0013941
577.0 Harstigite-0010962
577.0 Hodgkinsonite-0015595
577.0 Johannsenite-0000156
577.0 Jouravskite-0009362
577.0 Kastningite-0011083
577.0 Langbanshyttanite-0018642
577.0 Manganite-0013942
577.0 Manganosite-0008240
577.0 Murmanite-0012444
577.0 Pyrochroite-0011790
577.0 Pyrolusite-0011760
577.0 Ramsdellite-0003565
577.0 Retzian-0000161
577.0 Rhodochrosite-0009891
577.0 Ruizite-0019985
577.0 Sinkankasite-0001744
577.0 Spiroffite-0005504
577.0 Trigonite-0015671
577.0 Tusionite-0005417
608.0 Brackebuschite-0005530
608.0 Carpholite-0014762
608.0 Chalcophanite-0001204
608.0 Cianciulliite-0001413
608.0 Despujolsite-0018458
608.0 Gravegliaite-0011006
608.0 Groutellite-0003566
608.0 Groutite-0013941
608.0 Harstigite-0010962
608.0 Hodgkinsonite-0015595
608.0 Johannsenite-0000156
608.0 Jouravskite-0009362
608.0 Kastningite-0011083
608.0 Langbanshyttanite-0018642
608.0 Manganite-0013942
608.0 Manganosite-0008240
608.0 Murmanite-0012444
608.0 Pyrochroite-0011790
608.0 Pyrolusite-0011760
608.0 Ramsdellite-0003565
608.0 Retzian-0000161
608.0 Rhodochrosite-0009891
608.0 Ruizite-0019985
608.0 Sinkankasite-0001744
608.0 Spiroffite-0005504
608.0 Trigonite-0015671
608.0 Tusionite-0005417
625.0 Brackebuschite-0005530
625.0 Carpholite-0014762
625.0 Chalcophanite-0001204
625.0 Cianciulliite-0001413
625.0 Despujolsite-0018458
625.0 Gravegliaite-0011006
625.0 Groutellite-0003566
625.0 Groutite-0013941
625.0 Harstigite-0010962
625.0 Hodgkinsonite-0015595
625.0 Johannsenite-0000156
625.0 Jouravskite-0009362
625.0 Kastningite-0011083
625.0 Langbanshyttanite-0018642
625.0 Manganite-0013942
625.0 Manganosite-0008240
625.0 Murmanite-0012444
625.0 Pyrochroite-0011790
625.0 Pyrolusite-0011760
625.0 Ramsdellite-0003565
625.0 Retzian-0000161
625.0 Rhodochrosite-0009891
625.0 Ruizite-0019985
625.0 Sinkankasite-0001744
625.0 Spiroffite-0005504
625.0 Trigonite-0015671
625.0 Tusionite-0005417
652.0 Brackebuschite-0005530
652.0 Carpholite-0014762
652.0 Chalcophanite-0001204
652.0 Cianciulliite-0001413
652.0 Despujolsite-0018458
652.0 Gravegliaite-0011006
652.0 Groutellite-0003566
652.0 Groutite-0013941
652.0 Harstigite-0010962
652.0 Hodgkinsonite-0015595
652.0 Johannsenite-0000156
652.0 Jouravskite-0009362
652.0 Kastningite-0011083
652.0 Langbanshyttanite-0018642
652.0 Manganite-0013942
652.0 Manganosite-0008240
652.0 Murmanite-0012444
652.0 Pyrochroite-0011790
652.0 Pyrolusite-0011760
652.0 Ramsdellite-0003565
652.0 Retzian-0000161
652.0 Rhodochrosite-0009891
652.0 Ruizite-0019985
652.0 Sinkankasite-0001744
652.0 Spiroffite-0005504
652.0 Trigonite-0015671
652.0 Tusionite-0005417
671.0 Brackebuschite-0005530
671.0 Carpholite-0014762
671.0 Chalcophanite-0001204
671.0 Cianciulliite-0001413
671.0 Despujolsite-0018458
671.0 Gravegliaite-0011006
671.0 Groutellite-0003566
671.0 Groutite-0013941
671.0 Harstigite-0010962
671.0 Hodgkinsonite-0015595
671.0 Johannsenite-0000156
671.0 Jouravskite-0009362
671.0 Kastningite-0011083
671.0 Langbanshyttanite-0018642
671.0 Manganite-0013942
671.0 Manganosite-0008240
671.0 Murmanite-0012444
671.0 Pyrochroite-0011790
671.0 Pyrolusite-0011760
671.0 Ramsdellite-0003565
671.0 Retzian-0000161
671.0 Rhodochrosite-0009891
671.0 Ruizite-0019985
671.0 Sinkankasite-0001744
671.0 Spiroffite-0005504
671.0 Trigonite-0015671
671.0 Tusionite-0005417
677.0 Brackebuschite-0005530
677.0 Carpholite-0014762
677.0 Chalcophanite-0001204
677.0 Cianciulliite-0001413
677.0 Despujolsite-0018458
677.0 Gravegliaite-0011006
677.0 Groutellite-0003566
677.0 Groutite-0013941
677.0 Harstigite-0010962
677.0 Hodgkinsonite-0015595
677.0 Johannsenite-0000156
677.0 Jouravskite-0009362
